movieId,title,genres,userId,rating,date,time,sentiment,review,tag,top_critic,publisher,date
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"While the kids may sing a storm when at last they get down to mixing Beethoven, gospel and rap, in the good clean fun department this is monumentally weak and derivative.",heist,0.0,Empire Magazine,"August 4, 2009"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"A slapdash affair, with paper-thin plotting and characters more or less redeemed by some winning musical sequences.",heist,0.0,TV Guide,"August 4, 2009"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,Two trips to the convent is one too many.,heist,1.0,Variety,"August 4, 2009"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,I hope what they all got paid made it worth the bother.,heist,1.0,Chicago Reader,"August 4, 2009"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"Bouncy musical numbers and plenty of social concern, but the star, regrettably, is on autopilot.",heist,1.0,Time Out,"June 24, 2006"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,Unwatchable.,heist,0.0,Juicy Cerebellum,"October 28, 2005"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"lame, stupid sequel",heist,0.0,7M Pictures,"September 2, 2005"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,The film is like a pleasant visit with old friends,heist,0.0,Spirituality and Practice,"July 19, 2003"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"The sequel suffers from a lame, saccharine premise and a fatally earnest manner.",heist,1.0,New York Times,"May 20, 2003"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,Should've left the first one alone,heist,0.0,Zap2it.com,"December 23, 2002"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"It's kind of frightening that it took three writers to come up with this ""plot"".",heist,1.0,ReelViews,"January 1, 2000"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"This is another one of those dreary retreads about a bunch of kids with no faith in themselves, and about how an inspiring teacher coaches them into the State Finals, where they upset the snobs from the rich school.",heist,1.0,Chicago Sun-Times,"January 1, 2000"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,This shoddiest of sequels should be the last act for these sorry Sisters.,heist,1.0,Washington Post,"January 1, 2000"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,Shamelessly contrived pap.,heist,1.0,Washington Post,"January 1, 2000"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,It's clear that no one's creative juices were really flowing on this project. Not even trickling.,heist,0.0,Austin Chronicle,"January 1, 2000"
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,57.0,2.0,2000-09-24,00:11:30,Positive,"As for Goldberg herself, there is similarly little for her to do, and she looks bored.",heist,0.0,rec.arts.movies.reviews,"January 1, 2000"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,A muddled morality tale.,Ben Stiller,0.0,Common Sense Media,"January 2, 2011"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,Mostly we get reheated leftovers and with even more mawkishness from the older actors and unfunny schtick from Steve Guttenberg.,Ben Stiller,0.0,Pajiba,"September 16, 2005"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,"Near on par with the original...Sweet, Funny, Memorable",Ben Stiller,0.0,Moviehole,"March 4, 2004"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,And here I thought the aliens ate them the first time.,Ben Stiller,0.0,"Mountain Xpress (Asheville, NC)","November 26, 2003"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,Revolves around a group of older Americans who face important choices which will determine their destinies.,Ben Stiller,0.0,Spirituality and Practice,"July 10, 2003"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,Should never have come back.,Ben Stiller,0.0,"Journal and Courier (Lafayette, IN)","November 3, 2002"
1923,There's Something About Mary (1998),Comedy|Romance,4.0,3.0,2001-04-10,20:34:30,Positive,"Brings back the same cast, but forgets the heart, wit, wonder, and warmth. This is a soulless sequel.",Ben Stiller,0.0,eFilmCritic.com,"July 25, 2002"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"It is well made, with a great cast, but it just feels too conventional with very little insight into its title character.",ships,0.0,Bowling Green Daily News,"October 25, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"A deliberately paced affair, slow sometimes to a fault but also simmering away ready to boil over at any moment, awash with a sense of paranoia and intrigue.",ships,0.0,The National (Scotland),"September 10, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Despite suffering greatly from being far too expositional, still manages to somehow get under your skin and is likely to stay with you long after the credits have rolled.",ships,0.0,CineVue,"March 30, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Liam Neeson, clearly having trouble stepping back from action-thriller mode, isn't brilliant as Felt.",ships,0.0,The Mail on Sunday (UK),"March 25, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Felt, the grandee who became the informer known as Deep Throat, is played by a rigid Liam Neeson in a bad wig; no room is found for humour or pithy period details.",ships,0.0,Sunday Times (UK),"March 25, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The biggest flaws are in the script, which contains some real howlers.",ships,0.0,Daily Mail (UK),"March 23, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Some of the detail about Felt's private life feels like a distraction but this is mostly a solid, absorbing political drama.",ships,0.0,Daily Express (UK),"March 23, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,The complexity of Felt's motives are left untouched in the interests of having a fiercely principled hero at the film's centre.,ships,0.0,Guardian,"March 23, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Unfortunately, the movie around him is as flat and formulaic as a Washington pen-pusher.",ships,0.0,Times (UK),"March 22, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The story's accidental timeliness may generate some interest, but the film kills it pretty swiftly.",ships,0.0,Scotsman,"March 22, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Peter Landesmen's Mark Felt: The Man Who Brought Down The White House at least offers a fresh perspective on a very familiar story.,ships,0.0,Independent (UK),"March 21, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"There is lots of menace; little magic; and a growing sense that this film could be sent straight out to schools, where minds in need of learning won't be corrupted by nuance, flair or artistry.",ships,0.0,Financial Times,"March 21, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Sadly the film's long-winded title is emblematic of a rather convoluted endeavour, albeit entertaining.",ships,0.0,HeyUGuys,"March 21, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt is a lacklustre staging of a fascinating episode in recent US history. Despite Neeson's strong presence, this is a deep throat that never finds its voice.",ships,0.0,Empire Magazine,"March 20, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"A solidly absorbing drama held together by Neeson's stern, steely performance.",ships,0.0,The List,"March 19, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Any effort to compare scandals past and present fly by in this wastefully curtailed re-enactment of an impactful historical moment.,ships,0.0,South China Morning Post,"March 8, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"It isn't as great a movie as All the President's Men, but political junkies won't want to miss it.",ships,0.0,Jerusalem Post,"February 22, 2018"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt"" is pretty fascinating, and it should complement perfectly with films such as ""All The President's Men"" or ""Nixon"".",ships,0.0,Me gusta el cine,"December 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Recommended for Watergate completists, and perhaps those interested in some of the specific gears of the impeachment machine.",ships,0.0,Pittsburgh City Paper,"December 18, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Unfortunately, while their performances are intriguing at best, they all appear to be misplaced in this biographical drama. Blame it largely on shoddy writing and direction by Peter Landesman, who appears to be out of his depth.",ships,0.0,The Times of India,"December 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Like its celebrated predecessor, All the President's Men, Mark Felt... is essential viewing.",ships,0.0,Hindustan Times,"December 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"It's absolutely flawed and misses out on its full potential, but functions thanks to at least finding focus when doling out the facts and showing what went on throughout the investigation",ships,0.0,Flickering Myth,"December 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Mark Felt: The Man Who Brought Down the White House has nothing to offer.,ships,0.0,Sacramento News &amp; Review,"November 17, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,A superficial chronicle of political deception as writer/director Peter Landesman completely fails to capture the compelling drama of 'All the President's Men.',ships,0.0,SSG Syndicate,"November 16, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Packing it to the gills with character actors may give it a modicum of gravitas, but it doesn't do anything to buoy Landesman's poorly-executed script which sinks like lead.",ships,0.0,Fresh Fiction,"November 4, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,... it will be satisfactory for all those who love spies and political conspiracies. [Full review in Spanish],ships,0.0,Cine Premiere,"October 30, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The film is well paced and, even if you're familiar with the story, holds enough surprises to keep your attention and helps begin the upcoming film awards season. ",ships,0.0,MediaMikes,"October 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,An unmitigated disaster of a film...,ships,0.0,Reel Film Reviews,"October 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt may have been The Man Who Brought Down the White House, but his film feels like a missed opportunity to tell the story behind the story.",ships,0.0,Tulsa World,"October 26, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,The movie lacks intensity while covering one of the most dramatic constitutional crises that befell the nation.,ships,0.0,"Journal and Courier (Lafayette, IN)","October 25, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Drama about Deep Throat, the whistle-blower who wanted to save American democracy.",ships,0.0,Spirituality and Practice,"October 23, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"'Mark Felt' certainly is not an awful movie. It simply has a feel of 'been there, done that.'",ships,0.0,Your Movies (cleveland.com),"October 22, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Mark Felt still struggles to create enough of a genuine sense of suspense to keep the audience on edge. ,ships,0.0,Deseret News (Salt Lake City),"October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,[Mark Felt] is a ponderous history lesson in which little is learned.,ships,0.0,Las Vegas Review-Journal,"October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,... Mark Felt: The Man Who Brought Down the White House resonates today.,ships,0.0,KDHX (St. Louis),"October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt"" is, by necessity, a cooler and quieter film than Neeson's recent run of action movies. But it has a nervous tension all its own, centered on Neeson's strong performance.",ships,0.0,"Capital Times (Madison, WI)","October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,A Watergate burglary story and its aftermath deserves a better telling than this. ,ships,0.0,Tri-City Herald,"October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Are there any Mark Felts left, and when will they stand up? ""Mark Felt"" is asking that question just as much as it's honoring its subject, but it's not telling anyone to hold their breath.",ships,1.0,Detroit News,"October 20, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"...never rises above interesting and many will find it dull. Humor could have helped, as the narrative ends up being a pedantic procedural.",ships,0.0,Daily Film Fix,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Landesman doesn't give audiences enough detail to piece together how Felt could have brought down even a White House so crippled by its own ego-driven ineptitude. ,ships,0.0,Dayton CityPaper,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,... the whistleblower's journey asks for emotional complexity Neeson and this generally starchy script can't find.,ships,0.0,Willamette Week,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Here, [Landesman] seems to lose all track of Richard Nixon to tell the story of a bitter, conniving passed-over bureaucrat.",ships,0.0,Buffalo News,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The cast is first-rate, notably Neeson in the title role. ""Mark Felt"" benefits mightily from his very particular set of acting skills.",ships,1.0,St. Louis Post-Dispatch,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt: The Man Who Brought Down the White House is a frantic, over-detailed yawn.",ships,0.0,Austin Chronicle,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,The closing title cards convey just as much information -- and are nearly as entertaining -- as any of the preceding scenes.,ships,0.0,Las Vegas Weekly,"October 19, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"... it never truly takes off in the direction that it was aiming for, with the execution lacking energy and passion to see the material through to the end.",ships,0.0,Cairo360,"October 18, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Neeson's contained, steely performance lifts this truncated tale of Watergate. ",ships,0.0,Movie Nation,"October 18, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Filmed in bleak green-gray hues, writer-director Peter Landesman's movie depicts D.C. as a nest of vipers, of conspiracies within conspiracies, of paranoia begetting paranoia.",ships,1.0,Seattle Times,"October 16, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,You'd expect this portrait of the infamous whistleblower to contain more insight and suspense - and to fill in more gaps.,ships,0.0,Cinemalogue,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The film has all the subtlety of a term paper, even if the earliest scenes suggest otherwise.",ships,1.0,The Atlantic,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Doesn't add a lot to the Watergate movie canon or to the understanding of Watergate in general, nor does it have much of a read on Felt the man",ships,0.0,Splice Today,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Liam Neeson should be Oscar contender for this. Film could not be more relevant.,ships,0.0,Boston Herald,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"In the end, Felt's real story is more exciting - or at least potentially so - than the version that plays out on the screen.",ships,0.0,National Post,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,The furtive figure history knows best as Watergate snitch Deep Throat gets a movie treatment more suited to the printed page than the big screen.,ships,1.0,Toronto Star,"October 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The ponderous title, unfortunately, is appropriate to a film that is not only lethargic and unexciting but will be a muddle to anyone who doesn't bring a pretty good knowledge of the Watergate affair to the theatre with him.",ships,0.0,One Guy's Opinion,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt wears its solemnity of purpose like a straight jacket, something that can't be said about All the President's Men, still the best Watergate movie of all.",ships,0.0,Denerstein Unleashed,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"This so-so effort is intended as a reverse view of events, with Woodward only glimpsed in a few underground scenes. But the new movie can't quite decide where its focus should lie.",ships,0.0,Georgia Straight,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"This is a fact-rich but drama-poor film, constructed with professionalism but lacking passion.",ships,1.0,Minneapolis Star Tribune,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Though parts of the film drag, Neeson is terrific as Felt. That's saying something considering the character is as dispassionate and inscrutable as it's possible to be. But Neeson believably unpacks Felt's dignity and frustration.",ships,0.0,Original Cin,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Why does this movie feel so tentative, so conflicted?",ships,1.0,Boston Globe,"October 12, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The move works reasonably well as a thriller, but falls apart in other areas. ",ships,1.0,Philadelphia Inquirer,"October 10, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"With the latest threat of political scandal in the US comes the constant comparison, in the news media, with the Watergate scandal, making ""Mark Felt"" timely in an odd way.",ships,0.0,Reeling Reviews,"October 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"This is a paint-by-numbers procedural that expects the audience to know the history of Watergate, hits the ground running-but then feels more like a steady jog through the past than a fast-paced thriller.",ships,1.0,Chicago Sun-Times,"October 6, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"We don't learn much that's new from this perspective, and we don't learn much about the man at the center of the story...",ships,0.0,Mark Reviews Movies,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"...absorbing, and at least for now the definitive take on Deep Throat. ",ships,0.0,Punch Drunk Critics,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Through it all, Felt himself is so steadfastly opaque that the audience feels more distant from him at the end of the film than at the beginning.",ships,1.0,Washington Post,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"As you can tell, Mark Felt didn't lack for intriguing material. Just intriguing execution.",ships,0.0,Chicago Daily Herald,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,[Mark Felt] is an informative but clumsy biopic. ,ships,1.0,Chicago Reader,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"A dry, talky affair that even Liam Neeson in full glower can't bring to life.",ships,1.0,Arizona Republic,"October 5, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Intrigue among the agents and lackeys at the Bureau seems meant to simmer beneath it all, but it's all so lukewarm you might wonder if someone forgot even to turn the stove on.",ships,1.0,Village Voice,"October 4, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"With ""All the President's Men"" forever emblazoned in our collective consciousness, it's fun, or at least illuminating, to see some of these same scenes from Deep Throat's point of view.",ships,1.0,San Francisco Chronicle,"October 4, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Shot with an annoying lack of color, this is a less than compelling, but still moderately interesting, look at FBI agent Mark Felt aka DeepThroat, telling a Watergate story with no Bernstein and little Woodward.",ships,0.0,Tolucan Times,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt reflects the man himself: dignified, reserved and about as exciting as watching one of his oil paintings dry.",ships,0.0,L.A. Biz,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Liam Neeson is quietly devastating in a sluggish biopic of Watergate's Deep Throat that is eerily relevant if you wonder if they'll be a modern-day Felt to bring down the White House.,ships,1.0,Rolling Stone,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The film's attempts to flesh out Felt's personal life fall flat and the story has a bit of trouble sticking the landing. Regardless, it's a fascinating story with a surprisingly strong tie to what's currently happening in the U.S. government.",ships,0.0,Collider,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"... ultimately, ""Mark Felt: The Man Who Brought Down The White House"" just feels lightweight.",ships,0.0,Metro,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"As written and directed by Peter Landesman, the movie is a straightforward nuts-and-bolts affair of no particular consequence. ",ships,1.0,Christian Science Monitor,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Though Neeson is commanding in his role, and though Felt's story is a powerful one, this political drama eventually fails to rise above an overly explanatory, visually static storytelling style. ",ships,0.0,Common Sense Media,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,This story can be seen as especially timely.,ships,1.0,RogerEbert.com,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Liam Neeson is excellent. Regardless of whether he accurately embodies the real Mark Felt, he fulfills the role we expect from Deep Throat - a crusader who won't back down.",ships,1.0,ReelViews,"September 29, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Neeson's portrayal is quietly stellar. He was born to play roles such as this, and Oskar Schindler in ""Schindler's List"". ",ships,0.0,Kaplan vs. Kaplan,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt"" is Neeson's film, and he doesn't disappoint. The veteran actor displays all the grit, passion and uncertainty of what the real man must have experienced. ",ships,0.0,Kaplan vs. Kaplan,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt may have been meticulously researched and gotten all the facts right, but there's no sense of mystery or drama. ",ships,0.0,We Live Entertainment,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Rather than use his finesse on behalf of his own power drive, Felt is devoted to something more abstract: the rule of law.",ships,0.0,AARP Movies for Grownups,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Despite all the revelations about Felt's career and family, he is no more complex a character at the end than at the beginning. Neeson's performance is all steel-spined bearing and resonant intonation.",ships,1.0,NPR,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt: The Man Who Brought Down the White House"" is all handsome period costumes, smoky rooms and muttered dialogue; you could be forgiven for thinking it's any number of John Grisham plots.",ships,1.0,New York Post,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"A moody, unpersuasive history lesson that promises, but never delivers, the juice and urgency of an insider's account.",ships,1.0,Los Angeles Times,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt pulls its subject out of the shadows, without providing the sort of focus that would truly shed light on its subject matter -- or deliver a movie as compelling as the history that inspired it.",ships,1.0,CNN.com,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Even for die-hard Watergate nerds, the movie can be a tough slog.",ships,1.0,New York Times,"September 28, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Mark Felt the movie just never rises to the level of its own story.,ships,1.0,Associated Press,"September 27, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Mark Felt settles for a simplistic paradigm.,ships,1.0,The New Republic,"September 27, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Skip this film, and re-watch ""All the President's Men"" instead.",ships,1.0,Newark Star-Ledger,"September 27, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,An average movie with sometimes clunky dialogue ... Liam Neeson makes a great Mark Felt.,ships,0.0,Uproxx,"September 27, 2017"
